COUNTRY,YEAR,IndicatorCode,NumericValue
COG,2011,NTD_ONCTREAT,686127.0
COL,2010,NTD_ONCTREAT,
GNQ,2012,NTD_ONCTREAT,
CMR,2014,NTD_ONCTREAT,7203643.0
MLI,2015,NTD_ONCTREAT,3609017.0
TGO,2020,NTD_ONCTREAT,
MLI,2024,NTD_ONCTREAT,5505703.0
COD,2008,NTD_ONCTREAT,9534666.0
SDN,2006,NTD_ONCTREAT,1028334.0
YEM,2013,NTD_ONCTREAT,65376.0
BDI,2013,NTD_ONCTREAT,1245115.0
TGO,2021,NTD_ONCTREAT,3206193.0
ETH,2016,NTD_ONCTREAT,13934852.0
YEM,2011,NTD_ONCTREAT,39892.0
COD,2011,NTD_ONCTREAT,22403956.0
NGA,2008,NTD_ONCTREAT,23599876.0
SLE,2011,NTD_ONCTREAT,2446658.0
CAF,2008,NTD_ONCTREAT,870516.0
COD,2009,NTD_ONCTREAT,17704256.0
BDI,2016,NTD_ONCTREAT,1358226.0
CAF,2020,NTD_ONCTREAT,
SSD,2015,NTD_ONCTREAT,462649.0
MEX,2008,NTD_ONCTREAT,136098.0
AGO,2020,NTD_ONCTREAT,2003569.0
GHA,2013,NTD_ONCTREAT,3495861.0
GIN,2020,NTD_ONCTREAT,
CMR,2006,NTD_ONCTREAT,4148276.0
VEN,2019,NTD_ONCTREAT,13634.0
COD,2013,NTD_ONCTREAT,24536180.0
KEN,2014,NTD_ONCTREAT,
RWA,2023,NTD_ONCTREAT,
CIV,2015,NTD_ONCTREAT,2107463.0
UGA,2024,NTD_ONCTREAT,596500.0
GHA,2012,NTD_ONCTREAT,3466716.0
UGA,2020,NTD_ONCTREAT,
NGA,2020,NTD_ONCTREAT,
GNQ,2019,NTD_ONCTREAT,0.0
GIN,2011,NTD_ONCTREAT,2517391.0
BRA,2005,NTD_ONCTREAT,6834.0
GIN,2006,NTD_ONCTREAT,
CIV,2021,NTD_ONCTREAT,14588755.0
ECU,2019,NTD_ONCTREAT,
COL,2017,NTD_ONCTREAT,
NER,2018,NTD_ONCTREAT,
AGO,2021,NTD_ONCTREAT,0.0
MWI,2020,NTD_ONCTREAT,
VEN,2020,NTD_ONCTREAT,
YEM,2016,NTD_ONCTREAT,162798.0
COD,2012,NTD_ONCTREAT,23126856.0
SLE,2015,NTD_ONCTREAT,3295899.0
NER,2021,NTD_ONCTREAT,
GIN,2017,NTD_ONCTREAT,5007554.0
TGO,2019,NTD_ONCTREAT,3068023.0
BEN,2005,NTD_ONCTREAT,
COD,2005,NTD_ONCTREAT,4876791.0
BDI,2018,NTD_ONCTREAT,1514812.0
ECU,2010,NTD_ONCTREAT,
LBR,2011,NTD_ONCTREAT,2419509.0
GTM,2015,NTD_ONCTREAT,
BFA,2006,NTD_ONCTREAT,132529.0
NGA,2021,NTD_ONCTREAT,12041963.0
RWA,2012,NTD_ONCTREAT,
LBR,2009,NTD_ONCTREAT,1288496.0
UGA,2006,NTD_ONCTREAT,2029957.0
SSD,2017,NTD_ONCTREAT,1096576.0
MOZ,2015,NTD_ONCTREAT,
ECU,2016,NTD_ONCTREAT,
CIV,2007,NTD_ONCTREAT,
KEN,2013,NTD_ONCTREAT,
CMR,2010,NTD_ONCTREAT,5300025.0
GAB,2018,NTD_ONCTREAT,0.0
KEN,2018,NTD_ONCTREAT,
TZA,2017,NTD_ONCTREAT,5064777.0
UGA,2019,NTD_ONCTREAT,1824511.0
BRA,2013,NTD_ONCTREAT,9760.0
NGA,2017,NTD_ONCTREAT,40013199.0
TCD,2011,NTD_ONCTREAT,1621004.0
MLI,2019,NTD_ONCTREAT,4854060.0
ECU,2007,NTD_ONCTREAT,21228.0
MWI,2016,NTD_ONCTREAT,1894776.0
BDI,2012,NTD_ONCTREAT,1204433.0
CIV,2006,NTD_ONCTREAT,
BRA,2012,NTD_ONCTREAT,9760.0
TZA,2020,NTD_ONCTREAT,
GNB,2009,NTD_ONCTREAT,
NGA,2014,NTD_ONCTREAT,44415242.0
SLE,2020,NTD_ONCTREAT,
MEX,2014,NTD_ONCTREAT,
GIN,2021,NTD_ONCTREAT,5861078.0
GIN,2024,NTD_ONCTREAT,7227541.0
GNB,2007,NTD_ONCTREAT,
COL,2018,NTD_ONCTREAT,
BEN,2017,NTD_ONCTREAT,4309310.0
CIV,2024,NTD_ONCTREAT,17961183.0
COL,2006,NTD_ONCTREAT,1153.0
MLI,2022,NTD_ONCTREAT,5036115.0
BDI,2019,NTD_ONCTREAT,1576933.0
MLI,2011,NTD_ONCTREAT,3925970.0
MEX,2015,NTD_ONCTREAT,
TCD,2023,NTD_ONCTREAT,0.0
MOZ,2020,NTD_ONCTREAT,
NGA,2013,NTD_ONCTREAT,28661160.0
LBR,2007,NTD_ONCTREAT,2442161.0
CMR,2022,NTD_ONCTREAT,8202580.0
KEN,2021,NTD_ONCTREAT,
BEN,2012,NTD_ONCTREAT,2768062.0
GAB,2020,NTD_ONCTREAT,
VEN,2017,NTD_ONCTREAT,11681.0
SLE,2017,NTD_ONCTREAT,4662686.0
RWA,2022,NTD_ONCTREAT,
GNB,2005,NTD_ONCTREAT,
BFA,2008,NTD_ONCTREAT,133341.0
GHA,2011,NTD_ONCTREAT,1776626.0
BFA,2021,NTD_ONCTREAT,57350.0
GHA,2017,NTD_ONCTREAT,4403121.0
SEN,2008,NTD_ONCTREAT,112970.0
ETH,2014,NTD_ONCTREAT,9747701.0
NGA,2005,NTD_ONCTREAT,20753412.0
GTM,2018,NTD_ONCTREAT,
GIN,2008,NTD_ONCTREAT,2417320.0
VEN,2012,NTD_ONCTREAT,91110.0
SLE,2010,NTD_ONCTREAT,2248106.0
BDI,2014,NTD_ONCTREAT,1286570.0
COG,2013,NTD_ONCTREAT,688131.0
BEN,2016,NTD_ONCTREAT,3795689.0
SLE,2014,NTD_ONCTREAT,
VEN,2023,NTD_ONCTREAT,13796.0
MOZ,2024,NTD_ONCTREAT,1213672.0
RWA,2018,NTD_ONCTREAT,
MLI,2007,NTD_ONCTREAT,
AGO,2013,NTD_ONCTREAT,
CAF,2009,NTD_ONCTREAT,1088053.0
SLE,2012,NTD_ONCTREAT,2642036.0
CIV,2009,NTD_ONCTREAT,224292.0
MWI,2014,NTD_ONCTREAT,1813432.0
BEN,2008,NTD_ONCTREAT,1960056.0
NER,2020,NTD_ONCTREAT,
COG,2007,NTD_ONCTREAT,449171.0
SLE,2024,NTD_ONCTREAT,414286.0
COG,2010,NTD_ONCTREAT,651922.0
BRA,2006,NTD_ONCTREAT,6836.0
SDN,2018,NTD_ONCTREAT,87751.0
NER,2023,NTD_ONCTREAT,
GAB,2021,NTD_ONCTREAT,0.0
CMR,2016,NTD_ONCTREAT,8161467.0
ETH,2019,NTD_ONCTREAT,16861181.0
ECU,2024,NTD_ONCTREAT,
TGO,2010,NTD_ONCTREAT,
RWA,2016,NTD_ONCTREAT,
TCD,2005,NTD_ONCTREAT,1065249.0
TCD,2018,NTD_ONCTREAT,4107142.0
GNB,2015,NTD_ONCTREAT,0.0
CMR,2007,NTD_ONCTREAT,4427481.0
BFA,2009,NTD_ONCTREAT,
LBR,2017,NTD_ONCTREAT,2165520.0
TGO,2015,NTD_ONCTREAT,2690686.0
GTM,2008,NTD_ONCTREAT,117948.0
GNB,2010,NTD_ONCTREAT,
TZA,2011,NTD_ONCTREAT,1456302.0
BFA,2015,NTD_ONCTREAT,244178.0
GNQ,2005,NTD_ONCTREAT,
MWI,2018,NTD_ONCTREAT,2054160.0
MEX,2007,NTD_ONCTREAT,138203.0
GIN,2010,NTD_ONCTREAT,
COG,2020,NTD_ONCTREAT,
MLI,2014,NTD_ONCTREAT,566480.0
COL,2023,NTD_ONCTREAT,
GTM,2014,NTD_ONCTREAT,
UGA,2009,NTD_ONCTREAT,2328352.0
SDN,2014,NTD_ONCTREAT,
SEN,2016,NTD_ONCTREAT,628813.0
GNB,2013,NTD_ONCTREAT,107278.0
GNQ,2018,NTD_ONCTREAT,
ETH,2010,NTD_ONCTREAT,4809869.0
COL,2016,NTD_ONCTREAT,
COD,2010,NTD_ONCTREAT,20290244.0
SSD,2024,NTD_ONCTREAT,5381115.0
COD,2024,NTD_ONCTREAT,44320043.0
YEM,2007,NTD_ONCTREAT,54814.0
COD,2022,NTD_ONCTREAT,44008423.0
GTM,2007,NTD_ONCTREAT,160117.0
COL,2024,NTD_ONCTREAT,
TCD,2022,NTD_ONCTREAT,1329785.0
BDI,2010,NTD_ONCTREAT,1146033.0
VEN,2007,NTD_ONCTREAT,96346.0
TCD,2024,NTD_ONCTREAT,4744030.0
CAF,2011,NTD_ONCTREAT,1502260.0
GNB,2019,NTD_ONCTREAT,339446.0
MOZ,2017,NTD_ONCTREAT,0.0
MLI,2012,NTD_ONCTREAT,3956909.0
GNB,2018,NTD_ONCTREAT,339446.0
UGA,2014,NTD_ONCTREAT,2687991.0
TCD,2015,NTD_ONCTREAT,2128235.0
ECU,2008,NTD_ONCTREAT,15070.0
GTM,2010,NTD_ONCTREAT,106051.0
SLE,2018,NTD_ONCTREAT,4435947.0
BEN,2011,NTD_ONCTREAT,2745061.0
UGA,2013,NTD_ONCTREAT,2504625.0
YEM,2023,NTD_ONCTREAT,1293275.0
MWI,2012,NTD_ONCTREAT,1758924.0
NGA,2009,NTD_ONCTREAT,26378374.0
TZA,2023,NTD_ONCTREAT,5235379.048
NER,2014,NTD_ONCTREAT,
RWA,2020,NTD_ONCTREAT,
BDI,2009,NTD_ONCTREAT,1044371.0
YEM,2018,NTD_ONCTREAT,550131.0
COD,2007,NTD_ONCTREAT,9343606.0
LBR,2016,NTD_ONCTREAT,2148543.0
UGA,2005,NTD_ONCTREAT,1946983.0
CMR,2020,NTD_ONCTREAT,
TZA,2005,NTD_ONCTREAT,1241620.0
NER,2019,NTD_ONCTREAT,
KEN,2022,NTD_ONCTREAT,
GTM,2006,NTD_ONCTREAT,166932.0
AGO,2024,NTD_ONCTREAT,2681161.0
BFA,2010,NTD_ONCTREAT,
KEN,2015,NTD_ONCTREAT,
BFA,2012,NTD_ONCTREAT,186040.0
VEN,2018,NTD_ONCTREAT,12996.0
UGA,2016,NTD_ONCTREAT,1908449.0
TZA,2010,NTD_ONCTREAT,1901542.0
TCD,2017,NTD_ONCTREAT,3710291.0
TZA,2013,NTD_ONCTREAT,1928730.0
BRA,2022,NTD_ONCTREAT,9774.0
COG,2006,NTD_ONCTREAT,416963.0
BRA,2021,NTD_ONCTREAT,10743.0
CMR,2012,NTD_ONCTREAT,5500491.0
CMR,2008,NTD_ONCTREAT,4647473.0
SDN,2024,NTD_ONCTREAT,0.0
MLI,2009,NTD_ONCTREAT,
SLE,2007,NTD_ONCTREAT,
TCD,2006,NTD_ONCTREAT,1203116.0
CAF,2014,NTD_ONCTREAT,651857.0
MEX,2013,NTD_ONCTREAT,
UGA,2022,NTD_ONCTREAT,1432900.0
MWI,2005,NTD_ONCTREAT,1288264.0
UGA,2008,NTD_ONCTREAT,2203148.0
GNQ,2011,NTD_ONCTREAT,
CIV,2018,NTD_ONCTREAT,4134441.0
GTM,2019,NTD_ONCTREAT,
SEN,2006,NTD_ONCTREAT,
MOZ,2013,NTD_ONCTREAT,
GHA,2024,NTD_ONCTREAT,4328134.0
NER,2024,NTD_ONCTREAT,
MWI,2006,NTD_ONCTREAT,1489491.0
GHA,2018,NTD_ONCTREAT,6441223.0
CAF,2005,NTD_ONCTREAT,966364.0
GTM,2012,NTD_ONCTREAT,
SEN,2022,NTD_ONCTREAT,327943.0
ECU,2014,NTD_ONCTREAT,
AGO,2006,NTD_ONCTREAT,69923.0
SEN,2009,NTD_ONCTREAT,
ETH,2023,NTD_ONCTREAT,20740188.0
MLI,2005,NTD_ONCTREAT,1587000.0
SLE,2021,NTD_ONCTREAT,5694454.0
CIV,2010,NTD_ONCTREAT,1339774.0
MOZ,2012,NTD_ONCTREAT,
GNQ,2022,NTD_ONCTREAT,
BEN,2015,NTD_ONCTREAT,3651804.0
TCD,2020,NTD_ONCTREAT,
SEN,2024,NTD_ONCTREAT,
SSD,2020,NTD_ONCTREAT,
ETH,2021,NTD_ONCTREAT,17421125.0
TGO,2016,NTD_ONCTREAT,2945942.0
LBR,2018,NTD_ONCTREAT,2148214.0
BFA,2023,NTD_ONCTREAT,266131.0
MLI,2017,NTD_ONCTREAT,4474931.0
MOZ,2014,NTD_ONCTREAT,
UGA,2018,NTD_ONCTREAT,1936592.0
GNB,2016,NTD_ONCTREAT,301376.0
TGO,2014,NTD_ONCTREAT,2694268.0
BEN,2007,NTD_ONCTREAT,
GAB,2016,NTD_ONCTREAT,
COL,2015,NTD_ONCTREAT,
CIV,2008,NTD_ONCTREAT,404397.0
SEN,2010,NTD_ONCTREAT,
TZA,2009,NTD_ONCTREAT,1616757.0
GAB,2014,NTD_ONCTREAT,
SLE,2016,NTD_ONCTREAT,4202381.0
ECU,2023,NTD_ONCTREAT,
SDN,2019,NTD_ONCTREAT,137112.0
BFA,2013,NTD_ONCTREAT,187732.0
GNB,2020,NTD_ONCTREAT,394526.0
MWI,2013,NTD_ONCTREAT,1777145.0
MEX,2019,NTD_ONCTREAT,
BRA,2018,NTD_ONCTREAT,12280.0
SDN,2023,NTD_ONCTREAT,0.0
MWI,2008,NTD_ONCTREAT,1597659.0
NGA,2011,NTD_ONCTREAT,30439546.0
COD,2019,NTD_ONCTREAT,39811394.0
MLI,2006,NTD_ONCTREAT,1762300.0
ETH,2018,NTD_ONCTREAT,14125809.0
AGO,2016,NTD_ONCTREAT,123759.0
ECU,2009,NTD_ONCTREAT,15425.0
MWI,2011,NTD_ONCTREAT,1718966.0
COL,2011,NTD_ONCTREAT,
AGO,2019,NTD_ONCTREAT,670224.0
COG,2022,NTD_ONCTREAT,581959.0
SLE,2022,NTD_ONCTREAT,5795324.0
SEN,2021,NTD_ONCTREAT,329298.0
MOZ,2022,NTD_ONCTREAT,
SDN,2017,NTD_ONCTREAT,419037.0
TCD,2014,NTD_ONCTREAT,1732615.0
ECU,2022,NTD_ONCTREAT,
CAF,2007,NTD_ONCTREAT,724791.0
BDI,2007,NTD_ONCTREAT,860416.0
SDN,2011,NTD_ONCTREAT,329702.0
TGO,2008,NTD_ONCTREAT,233110.0
LBR,2021,NTD_ONCTREAT,2297650.0
BDI,2021,NTD_ONCTREAT,0.0
BEN,2010,NTD_ONCTREAT,
MLI,2010,NTD_ONCTREAT,3386812.0
SLE,2019,NTD_ONCTREAT,4732950.0
MWI,2022,NTD_ONCTREAT,1378784.0
GNQ,2023,NTD_ONCTREAT,
CMR,2013,NTD_ONCTREAT,6176064.0
SEN,2019,NTD_ONCTREAT,190033.0
TZA,2022,NTD_ONCTREAT,4983830.0
SEN,2018,NTD_ONCTREAT,242238.0
GIN,2014,NTD_ONCTREAT,956726.0
BEN,2024,NTD_ONCTREAT,4839816.0
BDI,2017,NTD_ONCTREAT,1437189.0
YEM,2017,NTD_ONCTREAT,0.0
UGA,2023,NTD_ONCTREAT,1477504.0
CMR,2024,NTD_ONCTREAT,8890816.0
GAB,2023,NTD_ONCTREAT,0.0
GAB,2019,NTD_ONCTREAT,0.0
COG,2015,NTD_ONCTREAT,402635.0
CAF,2021,NTD_ONCTREAT,2175465.0
SDN,2015,NTD_ONCTREAT,153134.0
BFA,2018,NTD_ONCTREAT,228293.0
CMR,2009,NTD_ONCTREAT,4809180.0
BDI,2022,NTD_ONCTREAT,1764893.0
GIN,2005,NTD_ONCTREAT,
BRA,2014,NTD_ONCTREAT,9862.0
GTM,2022,NTD_ONCTREAT,
BRA,2017,NTD_ONCTREAT,11460.0
GNB,2023,NTD_ONCTREAT,0.0
TCD,2009,NTD_ONCTREAT,1513713.0
ETH,2009,NTD_ONCTREAT,4613362.0
CIV,2022,NTD_ONCTREAT,15133669.0
UGA,2015,NTD_ONCTREAT,1921562.0
GTM,2020,NTD_ONCTREAT,
MEX,2009,NTD_ONCTREAT,94845.0
CAF,2016,NTD_ONCTREAT,1240157.0
GHA,2021,NTD_ONCTREAT,4099196.0
GNQ,2015,NTD_ONCTREAT,
CMR,2015,NTD_ONCTREAT,7572216.0
SEN,2014,NTD_ONCTREAT,118224.0
TZA,2015,NTD_ONCTREAT,3640830.0
SDN,2016,NTD_ONCTREAT,266532.0
TGO,2006,NTD_ONCTREAT,2133299.0
VEN,2014,NTD_ONCTREAT,9813.0
SDN,2009,NTD_ONCTREAT,3361512.0
SDN,2012,NTD_ONCTREAT,146468.0
MEX,2020,NTD_ONCTREAT,
COL,2022,NTD_ONCTREAT,
GNB,2021,NTD_ONCTREAT,0.0
CMR,2018,NTD_ONCTREAT,7348709.0
GHA,2008,NTD_ONCTREAT,1784353.0
UGA,2017,NTD_ONCTREAT,2233003.0
SSD,2021,NTD_ONCTREAT,5425321.0
MLI,2016,NTD_ONCTREAT,3988774.0
TZA,2018,NTD_ONCTREAT,5265258.0
COG,2024,NTD_ONCTREAT,772264.0
CAF,2024,NTD_ONCTREAT,1659920.0
CIV,2005,NTD_ONCTREAT,
GHA,2015,NTD_ONCTREAT,3416583.0
AGO,2008,NTD_ONCTREAT,282913.0
SSD,2019,NTD_ONCTREAT,1516526.0
NGA,2012,NTD_ONCTREAT,29032404.0
GNB,2022,NTD_ONCTREAT,209066.0
LBR,2012,NTD_ONCTREAT,2388812.0
ETH,2006,NTD_ONCTREAT,3665682.0
AGO,2009,NTD_ONCTREAT,423391.0
BDI,2005,NTD_ONCTREAT,164794.0
CIV,2012,NTD_ONCTREAT,1219178.0
COL,2009,NTD_ONCTREAT,
MOZ,2023,NTD_ONCTREAT,
BDI,2006,NTD_ONCTREAT,756833.0
BRA,2024,NTD_ONCTREAT,11514.0
KEN,2024,NTD_ONCTREAT,
RWA,2013,NTD_ONCTREAT,
MWI,2009,NTD_ONCTREAT,1638355.0
MWI,2024,NTD_ONCTREAT,1662154.0
ETH,2012,NTD_ONCTREAT,6446552.0
GNQ,2007,NTD_ONCTREAT,50064.0
COG,2009,NTD_ONCTREAT,617167.0
GIN,2022,NTD_ONCTREAT,6174969.0
MLI,2020,NTD_ONCTREAT,
TZA,2008,NTD_ONCTREAT,1554102.0
COD,2023,NTD_ONCTREAT,44590795.0
TGO,2007,NTD_ONCTREAT,
YEM,2005,NTD_ONCTREAT,129180.0
MWI,2019,NTD_ONCTREAT,2127614.0
NER,2015,NTD_ONCTREAT,
KEN,2016,NTD_ONCTREAT,
NGA,2019,NTD_ONCTREAT,40702534.0
CMR,2019,NTD_ONCTREAT,5732355.0
CAF,2022,NTD_ONCTREAT,0.0
GIN,2023,NTD_ONCTREAT,5586441.0
BFA,2024,NTD_ONCTREAT,270762.0
SLE,2006,NTD_ONCTREAT,
ETH,2024,NTD_ONCTREAT,20330452.0
RWA,2024,NTD_ONCTREAT,
SDN,2005,NTD_ONCTREAT,768111.0
VEN,2010,NTD_ONCTREAT,100500.0
CMR,2005,NTD_ONCTREAT,3613842.0
COD,2021,NTD_ONCTREAT,41669042.0
COG,2014,NTD_ONCTREAT,571752.0
BFA,2014,NTD_ONCTREAT,202009.0
COL,2014,NTD_ONCTREAT,
TZA,2006,NTD_ONCTREAT,1553416.0
MWI,2007,NTD_ONCTREAT,1546433.0
BFA,2020,NTD_ONCTREAT,
TCD,2008,NTD_ONCTREAT,1421448.0
AGO,2018,NTD_ONCTREAT,1142370.0
CMR,2017,NTD_ONCTREAT,7540235.0
COL,2008,NTD_ONCTREAT,
TCD,2016,NTD_ONCTREAT,2588316.0
SDN,2010,NTD_ONCTREAT,3311208.0
ECU,2005,NTD_ONCTREAT,19933.0
SLE,2009,NTD_ONCTREAT,2077545.0
COG,2021,NTD_ONCTREAT,521584.0
CIV,2016,NTD_ONCTREAT,2929230.0
MEX,2010,NTD_ONCTREAT,97404.0
CAF,2023,NTD_ONCTREAT,1673019.0
TCD,2013,NTD_ONCTREAT,300245.0
NGA,2018,NTD_ONCTREAT,44060727.0
GHA,2009,NTD_ONCTREAT,544959.0
TGO,2018,NTD_ONCTREAT,3060109.0
YEM,2019,NTD_ONCTREAT,584494.0
VEN,2021,NTD_ONCTREAT,13612.0
CAF,2019,NTD_ONCTREAT,1727295.0
CIV,2017,NTD_ONCTREAT,3096211.0
COD,2015,NTD_ONCTREAT,29751168.0
TGO,2022,NTD_ONCTREAT,3370813.0
ECU,2011,NTD_ONCTREAT,
BFA,2017,NTD_ONCTREAT,230153.0
SDN,2013,NTD_ONCTREAT,177015.0
BRA,2023,NTD_ONCTREAT,10418.0
GIN,2018,NTD_ONCTREAT,5283365.0
VEN,2016,NTD_ONCTREAT,10438.0
GAB,2012,NTD_ONCTREAT,
COG,2017,NTD_ONCTREAT,509072.0
GIN,2009,NTD_ONCTREAT,
COL,2005,NTD_ONCTREAT,1161.0
SDN,2022,NTD_ONCTREAT,182752.0
CIV,2011,NTD_ONCTREAT,1333662.0
ETH,2007,NTD_ONCTREAT,4135538.0
TZA,2016,NTD_ONCTREAT,4238429.0
SLE,2013,NTD_ONCTREAT,3419081.0
NER,2012,NTD_ONCTREAT,
LBR,2024,NTD_ONCTREAT,3115708.0
VEN,2013,NTD_ONCTREAT,8674.0
SSD,2022,NTD_ONCTREAT,6178636.0
KEN,2019,NTD_ONCTREAT,
BEN,2013,NTD_ONCTREAT,2764755.0
TZA,2014,NTD_ONCTREAT,3338320.0
YEM,2008,NTD_ONCTREAT,57969.0
ECU,2018,NTD_ONCTREAT,
GTM,2009,NTD_ONCTREAT,97545.0
VEN,2008,NTD_ONCTREAT,95432.0
TCD,2021,NTD_ONCTREAT,4723824.0
YEM,2015,NTD_ONCTREAT,
BFA,2007,NTD_ONCTREAT,
YEM,2021,NTD_ONCTREAT,715215.0
RWA,2021,NTD_ONCTREAT,
MEX,2011,NTD_ONCTREAT,102227.0
BFA,2019,NTD_ONCTREAT,224377.0
SEN,2017,NTD_ONCTREAT,438032.0
GNB,2014,NTD_ONCTREAT,124517.0
YEM,2010,NTD_ONCTREAT,51093.0
BEN,2006,NTD_ONCTREAT,562436.0
ETH,2020,NTD_ONCTREAT,
YEM,2012,NTD_ONCTREAT,51505.0
COL,2020,NTD_ONCTREAT,
GHA,2020,NTD_ONCTREAT,
TGO,2024,NTD_ONCTREAT,3056372.0
GNB,2012,NTD_ONCTREAT,107835.0
GTM,2023,NTD_ONCTREAT,
GAB,2013,NTD_ONCTREAT,
SSD,2014,NTD_ONCTREAT,1485042.0
SEN,2007,NTD_ONCTREAT,
GTM,2005,NTD_ONCTREAT,164690.0
MEX,2016,NTD_ONCTREAT,
MEX,2022,NTD_ONCTREAT,
CIV,2014,NTD_ONCTREAT,1865273.0
BRA,2015,NTD_ONCTREAT,10745.0
COG,2012,NTD_ONCTREAT,689138.0
RWA,2015,NTD_ONCTREAT,
MLI,2008,NTD_ONCTREAT,1685532.0
SEN,2005,NTD_ONCTREAT,
NER,2022,NTD_ONCTREAT,
BRA,2008,NTD_ONCTREAT,7925.0
SEN,2012,NTD_ONCTREAT,
ECU,2015,NTD_ONCTREAT,
BEN,2019,NTD_ONCTREAT,4548030.0
YEM,2009,NTD_ONCTREAT,45525.0
MWI,2015,NTD_ONCTREAT,1849564.0
GHA,2006,NTD_ONCTREAT,1069137.0
GHA,2022,NTD_ONCTREAT,4054549.0
BRA,2020,NTD_ONCTREAT,
MEX,2005,NTD_ONCTREAT,144685.0
GTM,2011,NTD_ONCTREAT,105606.0
GNB,2024,NTD_ONCTREAT,443616.0
MEX,2012,NTD_ONCTREAT,
SLE,2005,NTD_ONCTREAT,
SLE,2023,NTD_ONCTREAT,5678436.0
ETH,2011,NTD_ONCTREAT,4741282.0
GNQ,2013,NTD_ONCTREAT,11840.0
COG,2023,NTD_ONCTREAT,273102.0
SSD,2023,NTD_ONCTREAT,5442127.0
BRA,2009,NTD_ONCTREAT,7968.0
BDI,2020,NTD_ONCTREAT,
BEN,2023,NTD_ONCTREAT,0.0
YEM,2006,NTD_ONCTREAT,105828.0
KEN,2023,NTD_ONCTREAT,
AGO,2011,NTD_ONCTREAT,131487.0
SEN,2023,NTD_ONCTREAT,
VEN,2011,NTD_ONCTREAT,90870.0
BRA,2007,NTD_ONCTREAT,7549.0
GNQ,2016,NTD_ONCTREAT,
GAB,2017,NTD_ONCTREAT,
LBR,2005,NTD_ONCTREAT,678178.0
GTM,2016,NTD_ONCTREAT,
ETH,2017,NTD_ONCTREAT,14173602.0
SEN,2013,NTD_ONCTREAT,120438.0
YEM,2022,NTD_ONCTREAT,1292511.0
LBR,2019,NTD_ONCTREAT,2663325.0
GNB,2008,NTD_ONCTREAT,70616.0
ETH,2008,NTD_ONCTREAT,4315374.0
BEN,2022,NTD_ONCTREAT,4551367.0
RWA,2014,NTD_ONCTREAT,
CIV,2020,NTD_ONCTREAT,
KEN,2012,NTD_ONCTREAT,
KEN,2017,NTD_ONCTREAT,
CAF,2012,NTD_ONCTREAT,985325.0
MLI,2023,NTD_ONCTREAT,5178829.0
BFA,2022,NTD_ONCTREAT,250928.0
BDI,2023,NTD_ONCTREAT,1814017.0
CAF,2006,NTD_ONCTREAT,763715.0
MOZ,2021,NTD_ONCTREAT,
MWI,2017,NTD_ONCTREAT,1955721.0
BEN,2014,NTD_ONCTREAT,2952152.0
COG,2019,NTD_ONCTREAT,581904.0
GHA,2023,NTD_ONCTREAT,3784575.0
MEX,2024,NTD_ONCTREAT,
GNQ,2014,NTD_ONCTREAT,
ETH,2015,NTD_ONCTREAT,10643027.0
COD,2020,NTD_ONCTREAT,
SEN,2015,NTD_ONCTREAT,446184.0
ETH,2005,NTD_ONCTREAT,2531967.0
ECU,2006,NTD_ONCTREAT,21034.0
BRA,2011,NTD_ONCTREAT,9206.0
GHA,2019,NTD_ONCTREAT,6526501.0
SSD,2016,NTD_ONCTREAT,
GHA,2005,NTD_ONCTREAT,675066.0
GNQ,2006,NTD_ONCTREAT,
RWA,2017,NTD_ONCTREAT,
TGO,2009,NTD_ONCTREAT,
BDI,2011,NTD_ONCTREAT,1176498.0
NGA,2007,NTD_ONCTREAT,23464448.0
BRA,2019,NTD_ONCTREAT,12342.0
AGO,2014,NTD_ONCTREAT,145643.0
COL,2019,NTD_ONCTREAT,
TCD,2012,NTD_ONCTREAT,1718974.0
COG,2008,NTD_ONCTREAT,478692.0
COD,2014,NTD_ONCTREAT,26049139.0
MEX,2006,NTD_ONCTREAT,139531.0
ETH,2013,NTD_ONCTREAT,7165807.0
GNQ,2009,NTD_ONCTREAT,56902.0
UGA,2007,NTD_ONCTREAT,2169926.0
RWA,2019,NTD_ONCTREAT,
CAF,2010,NTD_ONCTREAT,1264508.0
GHA,2016,NTD_ONCTREAT,4331666.0
LBR,2015,NTD_ONCTREAT,1777512.0
MOZ,2018,NTD_ONCTREAT,
GNQ,2021,NTD_ONCTREAT,
YEM,2020,NTD_ONCTREAT,
