COUNTRY,YEAR,IndicatorCode,NumericValue
TUN,2008,NTD_LEISHCNUM,2750.0
CYP,2008,NTD_LEISHCNUM,0.0
SEN,2014,NTD_LEISHCNUM,35.0
MNE,2019,NTD_LEISHCNUM,
TUN,2021,NTD_LEISHCNUM,2732.0
KAZ,2015,NTD_LEISHCNUM,24.0
UZB,2017,NTD_LEISHCNUM,749.0
DJI,2022,NTD_LEISHCNUM,
CAF,2016,NTD_LEISHCNUM,
ETH,2016,NTD_LEISHCNUM,425.0
CYP,2010,NTD_LEISHCNUM,
KWT,2010,NTD_LEISHCNUM,12.0
MEX,2010,NTD_LEISHCNUM,456.0
MWI,2018,NTD_LEISHCNUM,
MAR,2006,NTD_LEISHCNUM,3361.0
CYP,2019,NTD_LEISHCNUM,0.0
PAN,2019,NTD_LEISHCNUM,920.0
GHA,2024,NTD_LEISHCNUM,0.0
LBY,2024,NTD_LEISHCNUM,533.0
MWI,2022,NTD_LEISHCNUM,
ERI,2011,NTD_LEISHCNUM,
ECU,2017,NTD_LEISHCNUM,1632.0
GUY,2009,NTD_LEISHCNUM,9.0
MEX,2011,NTD_LEISHCNUM,342.0
MLT,2019,NTD_LEISHCNUM,0.0
SUR,2006,NTD_LEISHCNUM,116.0
KGZ,2023,NTD_LEISHCNUM,
LBY,2008,NTD_LEISHCNUM,1800.0
JOR,2024,NTD_LEISHCNUM,87.0
MWI,2024,NTD_LEISHCNUM,
PRY,2019,NTD_LEISHCNUM,51.0
GRC,2011,NTD_LEISHCNUM,2.0
MLT,2014,NTD_LEISHCNUM,
ARM,2015,NTD_LEISHCNUM,0.0
CMR,2017,NTD_LEISHCNUM,51.0
GEO,2008,NTD_LEISHCNUM,11.0
DOM,2021,NTD_LEISHCNUM,
BFA,2005,NTD_LEISHCNUM,827.0
GUY,2022,NTD_LEISHCNUM,5.0
PER,2019,NTD_LEISHCNUM,5349.0
GRC,2010,NTD_LEISHCNUM,2.0
ITA,2014,NTD_LEISHCNUM,80.0
FRA,2018,NTD_LEISHCNUM,5.0
ETH,2015,NTD_LEISHCNUM,534.0
EGY,2011,NTD_LEISHCNUM,864.0
IRN,2024,NTD_LEISHCNUM,5441.0
BFA,2021,NTD_LEISHCNUM,873.0
AFG,2019,NTD_LEISHCNUM,55225.0
TUN,2018,NTD_LEISHCNUM,7467.0
VEN,2023,NTD_LEISHCNUM,1540.0
FRA,2022,NTD_LEISHCNUM,
GUY,2015,NTD_LEISHCNUM,132.0
ALB,2013,NTD_LEISHCNUM,1.0
IRQ,2009,NTD_LEISHCNUM,2086.0
KGZ,2018,NTD_LEISHCNUM,
UZB,2019,NTD_LEISHCNUM,638.0
IRN,2018,NTD_LEISHCNUM,15485.0
MEX,2020,NTD_LEISHCNUM,324.0
TKM,2010,NTD_LEISHCNUM,
ECU,2011,NTD_LEISHCNUM,1385.0
MKD,2024,NTD_LEISHCNUM,
TUN,2010,NTD_LEISHCNUM,3811.0
BRA,2009,NTD_LEISHCNUM,21989.0
NPL,2007,NTD_LEISHCNUM,0.0
CYP,2022,NTD_LEISHCNUM,
PRT,2005,NTD_LEISHCNUM,
PAK,2014,NTD_LEISHCNUM,14634.0
PER,2021,NTD_LEISHCNUM,5201.0
CHN,2008,NTD_LEISHCNUM,
GUY,2013,NTD_LEISHCNUM,4.0
DJI,2016,NTD_LEISHCNUM,0.0
TUN,2007,NTD_LEISHCNUM,2742.0
TKM,2021,NTD_LEISHCNUM,97.0
CIV,2024,NTD_LEISHCNUM,0.0
IRN,2006,NTD_LEISHCNUM,24517.0
PER,2008,NTD_LEISHCNUM,7650.0
SEN,2015,NTD_LEISHCNUM,32.0
GTM,2022,NTD_LEISHCNUM,1134.0
NGA,2018,NTD_LEISHCNUM,3.0
OMN,2021,NTD_LEISHCNUM,0.0
TUR,2016,NTD_LEISHCNUM,1474.0
TCD,2021,NTD_LEISHCNUM,189.0
KAZ,2016,NTD_LEISHCNUM,185.0
PRT,2024,NTD_LEISHCNUM,
TJK,2007,NTD_LEISHCNUM,13.0
GIN,2016,NTD_LEISHCNUM,
GTM,2019,NTD_LEISHCNUM,1167.0
SEN,2022,NTD_LEISHCNUM,31.0
YEM,2012,NTD_LEISHCNUM,3629.0
ESP,2013,NTD_LEISHCNUM,
JOR,2016,NTD_LEISHCNUM,126.0
FRA,2019,NTD_LEISHCNUM,14.0
MEX,2014,NTD_LEISHCNUM,418.0
PER,2012,NTD_LEISHCNUM,6969.0
COD,2015,NTD_LEISHCNUM,
KAZ,2006,NTD_LEISHCNUM,1.0
MLI,2013,NTD_LEISHCNUM,
ECU,2023,NTD_LEISHCNUM,1036.0
DZA,2016,NTD_LEISHCNUM,10678.0
MAR,2011,NTD_LEISHCNUM,4319.0
LBY,2019,NTD_LEISHCNUM,6744.0
CAF,2005,NTD_LEISHCNUM,
SYR,2013,NTD_LEISHCNUM,71996.0
AZE,2011,NTD_LEISHCNUM,31.0
KAZ,2017,NTD_LEISHCNUM,131.0
FRA,2014,NTD_LEISHCNUM,8.0
UZB,2020,NTD_LEISHCNUM,761.0
BIH,2011,NTD_LEISHCNUM,0.0
ITA,2023,NTD_LEISHCNUM,80.0
BTN,2022,NTD_LEISHCNUM,0.0
DJI,2011,NTD_LEISHCNUM,
MWI,2009,NTD_LEISHCNUM,
MLT,2024,NTD_LEISHCNUM,
AFG,2021,NTD_LEISHCNUM,39554.0
BIH,2013,NTD_LEISHCNUM,0.0
SYR,2006,NTD_LEISHCNUM,18732.0
THA,2019,NTD_LEISHCNUM,0.0
CIV,2015,NTD_LEISHCNUM,
CRI,2011,NTD_LEISHCNUM,1376.0
MEX,2016,NTD_LEISHCNUM,444.0
ITA,2022,NTD_LEISHCNUM,60.0
NIC,2015,NTD_LEISHCNUM,1925.0
HRV,2017,NTD_LEISHCNUM,
GIN,2012,NTD_LEISHCNUM,
MKD,2016,NTD_LEISHCNUM,0.0
EGY,2014,NTD_LEISHCNUM,1444.0
NGA,2020,NTD_LEISHCNUM,1.0
GHA,2011,NTD_LEISHCNUM,129.0
SLV,2013,NTD_LEISHCNUM,16.0
EGY,2016,NTD_LEISHCNUM,643.0
FRA,2012,NTD_LEISHCNUM,5.0
IND,2022,NTD_LEISHCNUM,
OMN,2014,NTD_LEISHCNUM,0.0
NPL,2014,NTD_LEISHCNUM,0.0
SYR,2017,NTD_LEISHCNUM,53232.0
ECU,2015,NTD_LEISHCNUM,1479.0
UKR,2011,NTD_LEISHCNUM,2.0
FRA,2021,NTD_LEISHCNUM,
BLZ,2018,NTD_LEISHCNUM,
NPL,2008,NTD_LEISHCNUM,1.0
AFG,2012,NTD_LEISHCNUM,33894.0
HND,2006,NTD_LEISHCNUM,1300.0
LBN,2014,NTD_LEISHCNUM,2.0
COL,2021,NTD_LEISHCNUM,6175.0
SDN,2008,NTD_LEISHCNUM,
OMN,2005,NTD_LEISHCNUM,8.0
LBY,2011,NTD_LEISHCNUM,1327.0
BLZ,2008,NTD_LEISHCNUM,
LBN,2010,NTD_LEISHCNUM,6.0
THA,2022,NTD_LEISHCNUM,0.0
THA,2017,NTD_LEISHCNUM,1.0
USA,2021,NTD_LEISHCNUM,
GTM,2011,NTD_LEISHCNUM,549.0
ESP,2016,NTD_LEISHCNUM,167.0
FRA,2015,NTD_LEISHCNUM,5.0
AFG,2016,NTD_LEISHCNUM,34912.0
GHA,2023,NTD_LEISHCNUM,0.0
SUR,2011,NTD_LEISHCNUM,
KAZ,2011,NTD_LEISHCNUM,24.0
TUN,2022,NTD_LEISHCNUM,3291.0
TJK,2020,NTD_LEISHCNUM,
NIC,2005,NTD_LEISHCNUM,3521.0
GIN,2014,NTD_LEISHCNUM,
ITA,2016,NTD_LEISHCNUM,47.0
SAU,2020,NTD_LEISHCNUM,1035.0
NAM,2008,NTD_LEISHCNUM,
SEN,2008,NTD_LEISHCNUM,9.0
VEN,2015,NTD_LEISHCNUM,2013.0
NGA,2011,NTD_LEISHCNUM,95.0
SDN,2013,NTD_LEISHCNUM,336.0
TUN,2017,NTD_LEISHCNUM,4902.0
TJK,2006,NTD_LEISHCNUM,
OMN,2015,NTD_LEISHCNUM,0.0
MAR,2021,NTD_LEISHCNUM,3141.0
ALB,2008,NTD_LEISHCNUM,2.0
SAU,2006,NTD_LEISHCNUM,3602.0
NPL,2011,NTD_LEISHCNUM,0.0
YEM,2020,NTD_LEISHCNUM,3605.0
BGR,2005,NTD_LEISHCNUM,
SYR,2008,NTD_LEISHCNUM,29140.0
NER,2016,NTD_LEISHCNUM,107.0
CIV,2023,NTD_LEISHCNUM,0.0
ITA,2009,NTD_LEISHCNUM,22.0
MLI,2018,NTD_LEISHCNUM,
DOM,2014,NTD_LEISHCNUM,
ISR,2015,NTD_LEISHCNUM,226.0
BTN,2021,NTD_LEISHCNUM,2.0
BRA,2020,NTD_LEISHCNUM,16056.0
PRY,2015,NTD_LEISHCNUM,122.0
CRI,2016,NTD_LEISHCNUM,1148.0
NAM,2021,NTD_LEISHCNUM,
SUR,2023,NTD_LEISHCNUM,66.0
MEX,2009,NTD_LEISHCNUM,387.0
TKM,2006,NTD_LEISHCNUM,69.0
CMR,2012,NTD_LEISHCNUM,
IRQ,2006,NTD_LEISHCNUM,1339.0
ETH,2020,NTD_LEISHCNUM,1101.0
LBN,2008,NTD_LEISHCNUM,0.0
ECU,2012,NTD_LEISHCNUM,1512.0
SLV,2022,NTD_LEISHCNUM,39.0
GNB,2015,NTD_LEISHCNUM,
SEN,2013,NTD_LEISHCNUM,
ALB,2017,NTD_LEISHCNUM,0.0
MAR,2010,NTD_LEISHCNUM,8707.0
LBY,2015,NTD_LEISHCNUM,1632.0
YEM,2009,NTD_LEISHCNUM,1801.0
GMB,2015,NTD_LEISHCNUM,
NER,2014,NTD_LEISHCNUM,
AFG,2023,NTD_LEISHCNUM,82742.0
GNB,2019,NTD_LEISHCNUM,
GRC,2005,NTD_LEISHCNUM,2.0
PRT,2016,NTD_LEISHCNUM,0.0
SUR,2015,NTD_LEISHCNUM,241.0
MLI,2019,NTD_LEISHCNUM,
MCO,2017,NTD_LEISHCNUM,
ERI,2005,NTD_LEISHCNUM,
MLI,2017,NTD_LEISHCNUM,
BTN,2005,NTD_LEISHCNUM,
SVN,2020,NTD_LEISHCNUM,1.0
DJI,2015,NTD_LEISHCNUM,0.0
SUR,2008,NTD_LEISHCNUM,159.0
COL,2016,NTD_LEISHCNUM,10941.0
HND,2008,NTD_LEISHCNUM,1759.0
MRT,2009,NTD_LEISHCNUM,
ARG,2024,NTD_LEISHCNUM,202.0
GUY,2023,NTD_LEISHCNUM,10.0
AZE,2012,NTD_LEISHCNUM,19.0
CHN,2019,NTD_LEISHCNUM,0.0
NIC,2021,NTD_LEISHCNUM,1251.0
MWI,2013,NTD_LEISHCNUM,
NAM,2006,NTD_LEISHCNUM,
HRV,2010,NTD_LEISHCNUM,
CYP,2014,NTD_LEISHCNUM,
SLV,2007,NTD_LEISHCNUM,36.0
MKD,2019,NTD_LEISHCNUM,
SDN,2010,NTD_LEISHCNUM,752.0
BIH,2021,NTD_LEISHCNUM,
LBN,2021,NTD_LEISHCNUM,0.0
ARG,2010,NTD_LEISHCNUM,166.0
DJI,2010,NTD_LEISHCNUM,
IRQ,2016,NTD_LEISHCNUM,17566.0
GHA,2017,NTD_LEISHCNUM,
ISR,2007,NTD_LEISHCNUM,904.0
VEN,2024,NTD_LEISHCNUM,1687.0
KAZ,2010,NTD_LEISHCNUM,4.0
BIH,2015,NTD_LEISHCNUM,0.0
BOL,2018,NTD_LEISHCNUM,3127.0
MLT,2013,NTD_LEISHCNUM,0.0
GRC,2015,NTD_LEISHCNUM,2.0
PAK,2022,NTD_LEISHCNUM,24086.0
HND,2019,NTD_LEISHCNUM,1985.0
MRT,2014,NTD_LEISHCNUM,
MEX,2005,NTD_LEISHCNUM,861.0
PAK,2008,NTD_LEISHCNUM,3631.0
COL,2006,NTD_LEISHCNUM,16241.0
EGY,2013,NTD_LEISHCNUM,464.0
NER,2010,NTD_LEISHCNUM,
BFA,2020,NTD_LEISHCNUM,416.0
MKD,2008,NTD_LEISHCNUM,
HND,2018,NTD_LEISHCNUM,1636.0
KEN,2009,NTD_LEISHCNUM,
ISR,2017,NTD_LEISHCNUM,218.0
PER,2020,NTD_LEISHCNUM,4178.0
ITA,2017,NTD_LEISHCNUM,21.0
LKA,2021,NTD_LEISHCNUM,
COD,2024,NTD_LEISHCNUM,0.0
MRT,2018,NTD_LEISHCNUM,
HRV,2016,NTD_LEISHCNUM,2.0
PRY,2022,NTD_LEISHCNUM,59.0
IRQ,2007,NTD_LEISHCNUM,655.0
BRA,2014,NTD_LEISHCNUM,20418.0
GRC,2012,NTD_LEISHCNUM,3.0
ESP,2006,NTD_LEISHCNUM,6.0
TKM,2017,NTD_LEISHCNUM,182.0
BLZ,2013,NTD_LEISHCNUM,
SDN,2015,NTD_LEISHCNUM,3503.0
GIN,2018,NTD_LEISHCNUM,
TUN,2020,NTD_LEISHCNUM,4872.0
DJI,2023,NTD_LEISHCNUM,
OMN,2008,NTD_LEISHCNUM,7.0
ITA,2005,NTD_LEISHCNUM,73.0
DJI,2007,NTD_LEISHCNUM,
SVN,2006,NTD_LEISHCNUM,
NAM,2019,NTD_LEISHCNUM,
MLI,2011,NTD_LEISHCNUM,
IND,2005,NTD_LEISHCNUM,152.0
AZE,2014,NTD_LEISHCNUM,15.0
MCO,2023,NTD_LEISHCNUM,
KAZ,2021,NTD_LEISHCNUM,
BRA,2019,NTD_LEISHCNUM,15350.0
DOM,2020,NTD_LEISHCNUM,
PAK,2011,NTD_LEISHCNUM,12938.0
GIN,2006,NTD_LEISHCNUM,
BOL,2010,NTD_LEISHCNUM,1440.0
HRV,2011,NTD_LEISHCNUM,1.0
PRT,2013,NTD_LEISHCNUM,1.0
KAZ,2005,NTD_LEISHCNUM,7.0
FRA,2024,NTD_LEISHCNUM,
ERI,2019,NTD_LEISHCNUM,
MLT,2016,NTD_LEISHCNUM,0.0
MRT,2019,NTD_LEISHCNUM,
IND,2024,NTD_LEISHCNUM,
LKA,2018,NTD_LEISHCNUM,2189.0
MLT,2008,NTD_LEISHCNUM,16.0
ITA,2006,NTD_LEISHCNUM,36.0
MEX,2021,NTD_LEISHCNUM,505.0
IND,2011,NTD_LEISHCNUM,139.0
BGR,2009,NTD_LEISHCNUM,
YEM,2024,NTD_LEISHCNUM,3285.0
PAN,2005,NTD_LEISHCNUM,1649.0
SUR,2017,NTD_LEISHCNUM,113.0
ETH,2022,NTD_LEISHCNUM,984.0
JOR,2017,NTD_LEISHCNUM_IM,190.0
GMB,2023,NTD_LEISHCNUM_IM,
NLD,2014,NTD_LEISHCNUM_IM,
CZE,2013,NTD_LEISHCNUM_IM,
PRT,2017,NTD_LEISHCNUM_IM,
COD,2022,NTD_LEISHCNUM_IM,
TCD,2023,NTD_LEISHCNUM_IM,0.0
CAF,2015,NTD_LEISHCNUM_IM,
BEL,2019,NTD_LEISHCNUM_IM,23.0
LBY,2013,NTD_LEISHCNUM_IM,0.0
HRV,2020,NTD_LEISHCNUM_IM,
FRA,2022,NTD_LEISHCNUM_IM,
ETH,2015,NTD_LEISHCNUM_IM,0.0
SRB,2015,NTD_LEISHCNUM_IM,
OMN,2021,NTD_LEISHCNUM_IM,
ISR,2021,NTD_LEISHCNUM_IM,
BGD,2021,NTD_LEISHCNUM_IM,
BLR,2013,NTD_LEISHCNUM_IM,
GTM,2020,NTD_LEISHCNUM_IM,0.0
SEN,2022,NTD_LEISHCNUM_IM,
CYP,2013,NTD_LEISHCNUM_IM,0.0
CZE,2015,NTD_LEISHCNUM_IM,1.0
BGD,2019,NTD_LEISHCNUM_IM,1.0
SLV,2018,NTD_LEISHCNUM_IM,2.0
NPL,2018,NTD_LEISHCNUM_IM,0.0
PRT,2016,NTD_LEISHCNUM_IM,0.0
SYC,2014,NTD_LEISHCNUM_IM,0.0
THA,2016,NTD_LEISHCNUM_IM,0.0
BLZ,2016,NTD_LEISHCNUM_IM,
USA,2017,NTD_LEISHCNUM_IM,
LVA,2015,NTD_LEISHCNUM_IM,0.0
AFG,2018,NTD_LEISHCNUM_IM,
SVK,2014,NTD_LEISHCNUM_IM,
ISR,2022,NTD_LEISHCNUM_IM,
PAK,2017,NTD_LEISHCNUM_IM,
GBR,2022,NTD_LEISHCNUM_IM,
SAU,2021,NTD_LEISHCNUM_IM,
KWT,2018,NTD_LEISHCNUM_IM,0.0
ARM,2019,NTD_LEISHCNUM_IM,0.0
TCD,2013,NTD_LEISHCNUM_IM,
BHR,2021,NTD_LEISHCNUM_IM,0.0
MLT,2020,NTD_LEISHCNUM_IM,0.0
LBN,2014,NTD_LEISHCNUM_IM,1393.0
AND,2024,NTD_LEISHCNUM_IM,
BGR,2020,NTD_LEISHCNUM_IM,0.0
QAT,2021,NTD_LEISHCNUM_IM,6.0
VCT,2014,NTD_LEISHCNUM_IM,
SMR,2019,NTD_LEISHCNUM_IM,0.0
NAM,2019,NTD_LEISHCNUM_IM,
MLT,2013,NTD_LEISHCNUM_IM,0.0
MCO,2021,NTD_LEISHCNUM_IM,
GUY,2023,NTD_LEISHCNUM_IM,
SDN,2021,NTD_LEISHCNUM_IM,
DJI,2015,NTD_LEISHCNUM_IM,0.0
BRN,2021,NTD_LEISHCNUM_IM,
PAN,2014,NTD_LEISHCNUM_IM,
GTM,2016,NTD_LEISHCNUM_IM,0.0
PRY,2016,NTD_LEISHCNUM_IM,1.0
TKM,2017,NTD_LEISHCNUM_IM,0.0
FIN,2014,NTD_LEISHCNUM_IM,
PRY,2024,NTD_LEISHCNUM_IM,1.0
JOR,2014,NTD_LEISHCNUM_IM,80.0
CYP,2024,NTD_LEISHCNUM_IM,
BOL,2015,NTD_LEISHCNUM_IM,
IRQ,2017,NTD_LEISHCNUM_IM,
MYS,2016,NTD_LEISHCNUM_IM,
AZE,2020,NTD_LEISHCNUM_IM,
AFG,2015,NTD_LEISHCNUM_IM,
HRV,2017,NTD_LEISHCNUM_IM,
IND,2019,NTD_LEISHCNUM_IM,
GMB,2021,NTD_LEISHCNUM_IM,
UZB,2013,NTD_LEISHCNUM_IM,0.0
COD,2015,NTD_LEISHCNUM_IM,
IND,2016,NTD_LEISHCNUM_IM,
ERI,2019,NTD_LEISHCNUM_IM,
SLV,2019,NTD_LEISHCNUM_IM,0.0
GTM,2014,NTD_LEISHCNUM_IM,
URY,2022,NTD_LEISHCNUM_IM,
LBN,2022,NTD_LEISHCNUM_IM,22.0
EGY,2019,NTD_LEISHCNUM_IM,
VEN,2015,NTD_LEISHCNUM_IM,4.0
NGA,2018,NTD_LEISHCNUM_IM,0.0
UZB,2019,NTD_LEISHCNUM_IM,0.0
VCT,2021,NTD_LEISHCNUM_IM,
MYS,2021,NTD_LEISHCNUM_IM,
CAF,2021,NTD_LEISHCNUM_IM,
USA,2020,NTD_LEISHCNUM_IM,
LVA,2021,NTD_LEISHCNUM_IM,
SYC,2018,NTD_LEISHCNUM_IM,
MCO,2013,NTD_LEISHCNUM_IM,
CRI,2017,NTD_LEISHCNUM_IM,
LKA,2018,NTD_LEISHCNUM_IM,
CMR,2019,NTD_LEISHCNUM_IM,0.0
KAZ,2024,NTD_LEISHCNUM_IM,
PRY,2020,NTD_LEISHCNUM_IM,0.0
BGR,2024,NTD_LEISHCNUM_IM,
AND,2014,NTD_LEISHCNUM_IM,0.0
ARM,2023,NTD_LEISHCNUM_IM,
IND,2015,NTD_LEISHCNUM_IM,
ARE,2016,NTD_LEISHCNUM_IM,
GUY,2020,NTD_LEISHCNUM_IM,0.0
AFG,2013,NTD_LEISHCNUM_IM,
VEN,2016,NTD_LEISHCNUM_IM,0.0
PRT,2014,NTD_LEISHCNUM_IM,9.0
ARG,2015,NTD_LEISHCNUM_IM,3.0
GIN,2013,NTD_LEISHCNUM_IM,
ARE,2021,NTD_LEISHCNUM_IM,1.0
QAT,2014,NTD_LEISHCNUM_IM,9.0
NIC,2021,NTD_LEISHCNUM_IM,0.0
GUY,2015,NTD_LEISHCNUM_IM,
BOL,2021,NTD_LEISHCNUM_IM,
DOM,2024,NTD_LEISHCNUM_IM,
IND,2023,NTD_LEISHCNUM_IM,
NER,2021,NTD_LEISHCNUM_IM,0.0
GTM,2021,NTD_LEISHCNUM_IM,0.0
SVN,2018,NTD_LEISHCNUM_IM,
GRC,2023,NTD_LEISHCNUM_IM,1.0
NIC,2016,NTD_LEISHCNUM_IM,0.0
TKM,2013,NTD_LEISHCNUM_IM,0.0
MLI,2021,NTD_LEISHCNUM_IM,
MLI,2018,NTD_LEISHCNUM_IM,
SEN,2014,NTD_LEISHCNUM_IM,
MEX,2022,NTD_LEISHCNUM_IM,
ARG,2014,NTD_LEISHCNUM_IM,
SUR,2016,NTD_LEISHCNUM_IM,14.0
DJI,2022,NTD_LEISHCNUM_IM,
LVA,2022,NTD_LEISHCNUM_IM,
FIN,2023,NTD_LEISHCNUM_IM,
SLV,2023,NTD_LEISHCNUM_IM,1.0
IRN,2014,NTD_LEISHCNUM_IM,5124.0
ITA,2019,NTD_LEISHCNUM_IM,4.0
NER,2017,NTD_LEISHCNUM_IM,
MRT,2020,NTD_LEISHCNUM_IM,
CYP,2019,NTD_LEISHCNUM_IM,0.0
SWE,2017,NTD_LEISHCNUM_IM,27.0
CHE,2013,NTD_LEISHCNUM_IM,
THA,2015,NTD_LEISHCNUM_IM,1.0
MKD,2023,NTD_LEISHCNUM_IM,
BTN,2022,NTD_LEISHCNUM_IM,
PER,2016,NTD_LEISHCNUM_IM,0.0
SRB,2018,NTD_LEISHCNUM_IM,
SEN,2018,NTD_LEISHCNUM_IM,0.0
CIV,2016,NTD_LEISHCNUM_IM,
NIC,2017,NTD_LEISHCNUM_IM,0.0
AND,2022,NTD_LEISHCNUM_IM,
SAU,2015,NTD_LEISHCNUM_IM,0.0
SAU,2018,NTD_LEISHCNUM_IM,0.0
BOL,2024,NTD_LEISHCNUM_IM,5.0
MDA,2022,NTD_LEISHCNUM_IM,
SUR,2013,NTD_LEISHCNUM_IM,10.0
BEL,2024,NTD_LEISHCNUM_IM,
BFA,2014,NTD_LEISHCNUM_IM,
BLR,2016,NTD_LEISHCNUM_IM,
NPL,2017,NTD_LEISHCNUM_IM,0.0
GRC,2017,NTD_LEISHCNUM_IM,1.0
SDN,2020,NTD_LEISHCNUM_IM,
SVN,2014,NTD_LEISHCNUM_IM,
NAM,2013,NTD_LEISHCNUM_IM,
SYR,2018,NTD_LEISHCNUM_IM,0.0
MEX,2020,NTD_LEISHCNUM_IM,0.0
MLT,2014,NTD_LEISHCNUM_IM,
SVN,2020,NTD_LEISHCNUM_IM,0.0
MAR,2024,NTD_LEISHCNUM_IM,
PAK,2023,NTD_LEISHCNUM_IM,
NIC,2024,NTD_LEISHCNUM_IM,
URY,2014,NTD_LEISHCNUM_IM,
OMN,2024,NTD_LEISHCNUM_IM,1.0
HND,2023,NTD_LEISHCNUM_IM,
CZE,2016,NTD_LEISHCNUM_IM,
GHA,2020,NTD_LEISHCNUM_IM,
AZE,2014,NTD_LEISHCNUM_IM,0.0
SYC,2022,NTD_LEISHCNUM_IM,
PRT,2019,NTD_LEISHCNUM_IM,
CHE,2014,NTD_LEISHCNUM_IM,
ECU,2022,NTD_LEISHCNUM_IM,
DJI,2020,NTD_LEISHCNUM_IM,0.0
NPL,2020,NTD_LEISHCNUM_IM,0.0
DEU,2020,NTD_LEISHCNUM_IM,7.0
GRC,2020,NTD_LEISHCNUM_IM,0.0
PRY,2018,NTD_LEISHCNUM_IM,0.0
MKD,2013,NTD_LEISHCNUM_IM,
HUN,2023,NTD_LEISHCNUM_IM,
NGA,2024,NTD_LEISHCNUM_IM,0.0
RUS,2016,NTD_LEISHCNUM_IM,1.0
KGZ,2020,NTD_LEISHCNUM_IM,
ALB,2013,NTD_LEISHCNUM_IM,
USA,2023,NTD_LEISHCNUM_IM,
GUY,2017,NTD_LEISHCNUM_IM,1.0
EGY,2018,NTD_LEISHCNUM_IM,
KWT,2019,NTD_LEISHCNUM_IM,
KEN,2021,NTD_LEISHCNUM_IM,0.0
GRC,2022,NTD_LEISHCNUM_IM,
THA,2020,NTD_LEISHCNUM_IM,0.0
ARG,2016,NTD_LEISHCNUM_IM,0.0
OMN,2019,NTD_LEISHCNUM_IM,0.0
TUN,2022,NTD_LEISHCNUM_IM,
TUN,2014,NTD_LEISHCNUM_IM,0.0
ITA,2018,NTD_LEISHCNUM_IM,5.0
TCD,2022,NTD_LEISHCNUM_IM,
SDN,2014,NTD_LEISHCNUM_IM,
CIV,2024,NTD_LEISHCNUM_IM,0.0
BRN,2014,NTD_LEISHCNUM_IM,0.0
BTN,2021,NTD_LEISHCNUM_IM,0.0
SAU,2016,NTD_LEISHCNUM_IM,0.0
LVA,2016,NTD_LEISHCNUM_IM,
SMR,2014,NTD_LEISHCNUM_IM,
LBY,2019,NTD_LEISHCNUM_IM,0.0
NAM,2020,NTD_LEISHCNUM_IM,
THA,2023,NTD_LEISHCNUM_IM,1.0
TJK,2020,NTD_LEISHCNUM_IM,
SYR,2017,NTD_LEISHCNUM_IM,0.0
BLR,2020,NTD_LEISHCNUM_IM,1.0
ETH,2021,NTD_LEISHCNUM_IM,0.0
DOM,2017,NTD_LEISHCNUM_IM,
DEU,2021,NTD_LEISHCNUM_IM,6.0
CZE,2018,NTD_LEISHCNUM_IM,
ETH,2014,NTD_LEISHCNUM_IM,0.0
FRA,2024,NTD_LEISHCNUM_IM,
DEU,2014,NTD_LEISHCNUM_IM,
CAF,2018,NTD_LEISHCNUM_IM,
SVN,2022,NTD_LEISHCNUM_IM,
ISR,2014,NTD_LEISHCNUM_IM,3.0
RUS,2024,NTD_LEISHCNUM_IM,
LTU,2022,NTD_LEISHCNUM_IM,
DJI,2019,NTD_LEISHCNUM_IM,0.0
BFA,2021,NTD_LEISHCNUM_IM,0.0
ARM,2017,NTD_LEISHCNUM_IM,0.0
ROU,2021,NTD_LEISHCNUM_IM,
TUR,2017,NTD_LEISHCNUM_IM,
HRV,2018,NTD_LEISHCNUM_IM,0.0
GNB,2020,NTD_LEISHCNUM_IM,
KAZ,2017,NTD_LEISHCNUM_IM,0.0
FIN,2021,NTD_LEISHCNUM_IM,
GTM,2017,NTD_LEISHCNUM_IM,
MWI,2015,NTD_LEISHCNUM_IM,
IRN,2018,NTD_LEISHCNUM_IM,158.0
SYR,2014,NTD_LEISHCNUM_IM,
SLV,2022,NTD_LEISHCNUM_IM,
SEN,2020,NTD_LEISHCNUM_IM,0.0
NPL,2013,NTD_LEISHCNUM_IM,0.0
CZE,2019,NTD_LEISHCNUM_IM,
PAN,2023,NTD_LEISHCNUM_IM,
BTN,2013,NTD_LEISHCNUM_IM,
HND,2016,NTD_LEISHCNUM_IM,0.0
MKD,2015,NTD_LEISHCNUM_IM,0.0
SEN,2023,NTD_LEISHCNUM_IM,0.0
GRC,2024,NTD_LEISHCNUM_IM,1.0
NER,2022,NTD_LEISHCNUM_IM,
COD,2024,NTD_LEISHCNUM_IM,0.0
ECU,2021,NTD_LEISHCNUM_IM,26.0
MAR,2015,NTD_LEISHCNUM_IM,0.0
BLZ,2019,NTD_LEISHCNUM_IM,
CMR,2021,NTD_LEISHCNUM_IM,0.0
ISR,2017,NTD_LEISHCNUM_IM,0.0
KAZ,2021,NTD_LEISHCNUM_IM,
PAN,2021,NTD_LEISHCNUM_IM,0.0
VEN,2019,NTD_LEISHCNUM_IM,10.0
VEN,2022,NTD_LEISHCNUM_IM,
ERI,2022,NTD_LEISHCNUM_IM,
MAR,2016,NTD_LEISHCNUM_IM,5.0
MCO,2017,NTD_LEISHCNUM_IM,
VEN,2013,NTD_LEISHCNUM_IM,3.0
MAR,2020,NTD_LEISHCNUM_IM,
